j1,121121,184,1.2116
j1,121121,306,1.2117
j1,121121,413,1.2118
j1,121121,740,1.2119
j1,121121,979,1.212
j1,121121,1152,1.2121
j1,121121,1242,1.2122
j1,121121,1001,1.2123
j1,121121,505,1.2124
j1,121121,1345,1.2125
j1,121121,1098,1.2126
j1,121121,1539,1.2127
j1,121121,1680,1.2128
j1,121121,2285,1.2129
j1,121121,2939,1.213
j1,121121,1997,1.2131
j1,121121,1753,1.2132
j1,121121,1523,1.2133
j1,121121,1700,1.2134
j1,121121,1198,1.2135
j1,121121,671,1.2136
j1,121121,1345,1.2137
j1,121121,1819,1.2138
j1,121121,2812,1.2139
j1,121121,3884,1.214
j1,121121,3059,1.2141
j1,121121,2659,1.2142
j1,121121,2893,1.2143
j1,121121,3637,1.2144
j1,121121,3513,1.2145
j1,121121,3226,1.2146
j1,121121,2404,1.2147
j1,121121,2162,1.2148
j1,121121,1269,1.2149
j1,121121,1344,1.215
j1,121121,803,1.2151
j1,121121,816,1.2152
j1,121121,1047,1.2153
j1,121121,1626,1.2154
j1,121121,932,1.2155
j1,121121,456,1.2156
j1,121121,349,1.2157
j1,121121,354,1.2158
j1,121121,270,1.2159
j1,121121,613,1.216
j1,121121,382,1.2161
j1,121121,481,1.2162
j1,121121,861,1.2163
j1,121121,1152,1.2164
j1,121121,896,1.2165
j1,121121,625,1.2166
j1,121121,908,1.2167
j1,121121,931,1.2168
j1,121121,631,1.2169
j1,121121,964,1.217
j1,121121,740,1.2171
j1,121121,509,1.2172
j1,121121,377,1.2173
j1,121121,375,1.2174
j1,121121,246,1.2175
j1,121121,362,1.2176
j1,121121,210,1.2177
j1,121121,120,1.2178
j1,121121,110,1.2179
j1,121121,223,1.218
j1,121121,376,1.2181
j1,121121,333,1.2182
j1,121121,704,1.2183
j1,121121,777,1.2184
j1,121121,760,1.2185
j1,121121,1216,1.2186
j1,121121,1319,1.2187
j1,121121,978,1.2188
j1,121121,824,1.2189
j1,121121,671,1.219
j1,121121,371,1.2191
j1,121121,779,1.2192
j1,121121,565,1.2193
j1,121121,356,1.2194
j1,121121,259,1.2195
j1,121121,90,1.2198
j1,121121,111,1.22
j1,121121,204,1.2201
j1,121121,296,1.2202
j1,121121,171,1.2203
j1,121121,602,1.2204
j1,121121,870,1.2205
j1,121121,1119,1.2206
j1,121121,1174,1.2207
j1,121121,1069,1.2208
j1,121121,803,1.2209
j1,121121,870,1.221
j1,121121,1330,1.2211
j1,121121,1141,1.2212
j1,121121,1208,1.2213
j1,121121,794,1.2214
j1,121121,882,1.2215
j1,121121,1149,1.2216
j1,121121,945,1.2217
j1,121121,1024,1.2218
j1,121121,1198,1.2219
j1,121121,1114,1.222
j1,121121,917,1.2221
j1,121121,878,1.2222
j1,121121,953,1.2223
j1,121121,648,1.2224
j1,121121,371,1.2225
j1,121121,355,1.2226
j1,121121,440,1.2227
j1,121121,458,1.2228
j1,121121,227,1.2229
j1,121121,226,1.223
j1,121121,348,1.2231
j1,121121,366,1.2232
j1,121121,799,1.2233
j1,121121,427,1.2234
j1,121121,479,1.2235
j1,121121,211,1.2236
j1,121121,274,1.2237
j1,121121,276,1.2238
j1,121121,193,1.2239
j1,121121,178,1.224
j1,121121,92,1.2243
j1,121121,98,1.2245
j1,121121,141,1.2246
j1,121121,95,1.2247
