bp,121118-121124,538,1.6026
bp,121118-121124,677,1.6027
bp,121118-121124,1239,1.6028
bp,121118-121124,633,1.6029
bp,121118-121124,499,1.603
bp,121118-121124,420,1.6031
bp,121118-121124,445,1.6032
bp,121118-121124,508,1.6033
bp,121118-121124,241,1.6034
bp,121118-121124,403,1.6035
bp,121118-121124,76,1.6036
bp,121118-121124,227,1.6037
bp,121118-121124,527,1.6038
bp,121118-121124,681,1.6039
bp,121118-121124,478,1.604
bp,121118-121124,859,1.6041
bp,121118-121124,1201,1.6042
bp,121118-121124,1034,1.6043
bp,121118-121124,856,1.6044
bp,121118-121124,941,1.6045
bp,121118-121124,366,1.6046
bp,121118-121124,284,1.6047
bp,121118-121124,523,1.6048
bp,121118-121124,531,1.6049
bp,121118-121124,237,1.605
bp,121118-121124,58,1.7
bp,121118-121124,566,2.3
bp,121118-121124,94,2.42
bp,121118-121124,50,3.5
bp,121118-121124,61,3.6
bp,121118-121124,135,4.2
bp,121118-121124,285,5.5
bp,121118-121124,101,7.8
bp,121118-121124,253,7.9
bp,121118-121124,90,8.3
bp,121111-121117,453907,0
bp,121111-121117,172,1.14
bp,121111-121117,286,1.2
bp,121111-121117,100,1.4
bp,121111-121117,288,1.5
bp,121111-121117,142,1.5825
bp,121111-121117,182,1.5826
bp,121111-121117,181,1.5827
bp,121111-121117,243,1.5828
bp,121111-121117,549,1.5829
bp,121111-121117,573,1.583
bp,121111-121117,764,1.5831
bp,121111-121117,1082,1.5832
bp,121111-121117,1780,1.5833
bp,121111-121117,1596,1.5834
bp,121111-121117,2227,1.5835
bp,121111-121117,3122,1.5836
bp,121111-121117,2459,1.5837
bp,121111-121117,2803,1.5838
bp,121111-121117,3310,1.5839
bp,121111-121117,4577,1.584
bp,121111-121117,3343,1.5841
bp,121111-121117,4197,1.5842
bp,121111-121117,4844,1.5843
bp,121111-121117,5319,1.5844
bp,121111-121117,6421,1.5845
bp,121111-121117,7095,1.5846
bp,121111-121117,8537,1.5847
bp,121111-121117,8294,1.5848
bp,121111-121117,7408,1.5849
bp,121111-121117,6661,1.585
bp,121111-121117,6342,1.5851
bp,121111-121117,5712,1.5852
bp,121111-121117,5330,1.5853
bp,121111-121117,6541,1.5854
bp,121111-121117,5975,1.5855
bp,121111-121117,6184,1.5856
bp,121111-121117,6025,1.5857
bp,121111-121117,6958,1.5858
bp,121111-121117,7397,1.5859
bp,121111-121117,7430,1.586
bp,121111-121117,7892,1.5861
bp,121111-121117,7401,1.5862
bp,121111-121117,7658,1.5863
bp,121111-121117,8250,1.5864
bp,121111-121117,7403,1.5865
bp,121111-121117,7632,1.5866
bp,121111-121117,7956,1.5867
bp,121111-121117,9278,1.5868
bp,121111-121117,10461,1.5869
bp,121111-121117,9652,1.587
bp,121111-121117,9661,1.5871
bp,121111-121117,11232,1.5872
bp,121111-121117,11706,1.5873
bp,121111-121117,12174,1.5874
bp,121111-121117,12191,1.5875
bp,121111-121117,9633,1.5876
bp,121111-121117,8361,1.5877
bp,121111-121117,6823,1.5878
bp,121111-121117,7794,1.5879
bp,121111-121117,7730,1.588
bp,121111-121117,8086,1.5881
bp,121111-121117,8284,1.5882
bp,121111-121117,7468,1.5883
bp,121111-121117,5734,1.5884
bp,121111-121117,5563,1.5885
bp,121111-121117,6132,1.5886
bp,121111-121117,5679,1.5887
bp,121111-121117,5555,1.5888
bp,121111-121117,4844,1.5889
bp,121111-121117,5088,1.589
bp,121111-121117,4664,1.5891
bp,121111-121117,3620,1.5892
bp,121111-121117,3336,1.5893
bp,121111-121117,4162,1.5894
